Date,High,Low,Open,Close,Volume,Adj Close
2015-12-24,2.619999885559082,2.5959999561309814,2.619999885559082,2.5999999046325684,20463.0,2.538968563079834
2015-12-29,2.621500015258789,2.621500015258789,2.621500015258789,2.621500015258789,0.0,2.5599637031555176
2015-12-30,2.635999917984009,2.619999885559082,2.635999917984009,2.619999885559082,24626.0,2.5584990978240967
2015-12-31,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,0.0,2.529203176498413
2016-01-04,2.5246400833129883,2.5246400833129883,2.5246400833129883,2.5246400833129883,0.0,2.4653778076171875
2016-01-05,2.545490026473999,2.545490026473999,2.545490026473999,2.545490026473999,0.0,2.4857382774353027
2016-01-06,2.5173799991607666,2.5173799991607666,2.5173799991607666,2.5173799991607666,0.0,2.4582877159118652
2016-01-07,2.46370005607605,2.46370005607605,2.46370005607605,2.46370005607605,0.0,2.4058680534362793
2016-01-08,2.4638500213623047,2.4638500213623047,2.4638500213623047,2.4638500213623047,0.0,2.4060144424438477
2016-01-11,2.4439001083374023,2.4439001083374023,2.4439001083374023,2.4439001083374023,0.0,2.38653302192688
2016-01-12,2.491339921951294,2.491339921951294,2.491339921951294,2.491339921951294,0.0,2.432859420776367
2016-01-13,2.4695799350738525,2.4695799350738525,2.4695799350738525,2.4695799350738525,0.0,2.4116098880767822
2016-01-14,2.4695401191711426,2.4695401191711426,2.4695401191711426,2.4695401191711426,0.0,2.4115710258483887
2016-01-15,2.429840087890625,2.429840087890625,2.429840087890625,2.429840087890625,0.0,2.372802972793579
2016-01-18,2.428100109100342,2.428100109100342,2.428100109100342,2.428100109100342,0.0,2.3711037635803223
2016-01-19,2.42615008354187,2.3889999389648438,2.4100000858306885,2.3949999809265137,72096.0,2.338780403137207
2016-01-20,2.398099899291992,2.398099899291992,2.398099899291992,2.398099899291992,0.0,2.3418078422546387
2016-01-21,2.4359800815582275,2.4359800815582275,2.4359800815582275,2.4359800815582275,0.0,2.378798723220825
2016-01-22,2.478019952774048,2.478019952774048,2.478019952774048,2.478019952774048,0.0,2.419851779937744
2016-01-25,2.461210012435913,2.461210012435913,2.461210012435913,2.461210012435913,0.0,2.4034364223480225
2016-01-26,2.4688100814819336,2.4688100814819336,2.4688100814819336,2.4688100814819336,0.0,2.410858154296875
2016-01-27,2.4923999309539795,2.4923999309539795,2.4923999309539795,2.4923999309539795,0.0,2.433894157409668
2016-01-28,2.4600000381469727,2.4124999046325684,2.440000057220459,2.422499895095825,61111.0,2.3656349182128906
2016-01-29,2.567500114440918,2.567500114440918,2.567500114440918,2.567500114440918,0.0,2.5072314739227295
2016-02-01,2.5415499210357666,2.5415499210357666,2.5415499210357666,2.5415499210357666,0.0,2.4818904399871826
2016-02-02,2.4907000064849854,2.4907000064849854,2.4907000064849854,2.4907000064849854,0.0,2.432234048843384
2016-02-03,2.483750104904175,2.4200000762939453,2.450000047683716,2.4200000762939453,60138.0,2.363193988800049
2016-02-04,2.48865008354187,2.48865008354187,2.48865008354187,2.48865008354187,0.0,2.430232524871826
2016-02-05,2.4840199947357178,2.4840199947357178,2.4840199947357178,2.4840199947357178,0.0,2.425710916519165
2016-02-08,2.4390499591827393,2.4390499591827393,2.4390499591827393,2.4390499591827393,0.0,2.3817968368530273
2016-02-09,2.443279981613159,2.443279981613159,2.443279981613159,2.443279981613159,0.0,2.385927200317383
2016-02-10,2.4554600715637207,2.4554600715637207,2.4554600715637207,2.4554600715637207,0.0,2.3978214263916016
2016-02-11,2.440000057220459,2.400399923324585,2.430000066757202,2.4200000762939453,46593.0,2.363193988800049
2016-02-12,2.4513399600982666,2.4513399600982666,2.4513399600982666,2.4513399600982666,0.0,2.3937978744506836
2016-02-15,2.482569932937622,2.482569932937622,2.482569932937622,2.482569932937622,0.0,2.424294948577881
2016-02-16,2.5120201110839844,2.5120201110839844,2.5120201110839844,2.5120201110839844,0.0,2.4530537128448486
2016-02-17,2.539400100708008,2.439199924468994,2.515000104904175,2.484999895095825,82728.0,2.4266679286956787
2016-02-18,2.5383100509643555,2.5383100509643555,2.5383100509643555,2.5383100509643555,0.0,2.478726625442505
2016-02-19,2.5498499870300293,2.5498499870300293,2.5498499870300293,2.5498499870300293,0.0,2.4899957180023193
2016-02-22,2.609299898147583,2.609299898147583,2.609299898147583,2.609299898147583,0.0,2.5480501651763916
2016-02-23,2.585469961166382,2.585469961166382,2.585469961166382,2.585469961166382,0.0,2.5247795581817627
2016-02-24,2.5264999866485596,2.5,2.5199999809265137,2.5,25439.0,2.4413158893585205
2016-02-25,2.619450092315674,2.619450092315674,2.619450092315674,2.619450092315674,0.0,2.557961940765381
2016-02-26,2.628079891204834,2.628079891204834,2.628079891204834,2.628079891204834,0.0,2.5663890838623047
2016-02-29,2.5945000648498535,2.5945000648498535,2.5945000648498535,2.5945000648498535,0.0,2.533597707748413
2016-03-01,2.6381800174713135,2.6381800174713135,2.6381800174713135,2.6381800174713135,0.0,2.5762522220611572
2016-03-02,2.6317598819732666,2.6317598819732666,2.6317598819732666,2.6317598819732666,0.0,2.5699827671051025
2016-03-03,2.634000062942505,2.634000062942505,2.634000062942505,2.634000062942505,0.0,2.5721704959869385
2016-03-04,2.6617400646209717,2.6617400646209717,2.6617400646209717,2.6617400646209717,0.0,2.599259376525879
2016-03-07,2.5627501010894775,2.505000114440918,2.552500009536743,2.509999990463257,82507.0,2.4510810375213623
2016-03-08,2.638590097427368,2.638590097427368,2.638590097427368,2.638590097427368,0.0,2.576652765274048
2016-03-09,2.653019905090332,2.653019905090332,2.653019905090332,2.653019905090332,0.0,2.5907437801361084
2016-03-10,2.563649892807007,2.5185000896453857,2.549999952316284,2.549999952316284,128996.0,2.4901421070098877
2016-03-11,2.6729400157928467,2.6729400157928467,2.6729400157928467,2.6729400157928467,0.0,2.610196352005005
2016-03-14,2.6789700984954834,2.6789700984954834,2.6789700984954834,2.6789700984954834,0.0,2.6160850524902344
2016-03-15,2.673449993133545,2.673449993133545,2.673449993133545,2.673449993133545,0.0,2.610694408416748
2016-03-16,2.6837100982666016,2.6837100982666016,2.6837100982666016,2.6837100982666016,0.0,2.620713710784912
2016-03-17,2.6694400310516357,2.6694400310516357,2.6694400310516357,2.6694400310516357,0.0,2.606778621673584
2016-03-18,2.6704299449920654,2.6704299449920654,2.6704299449920654,2.6704299449920654,0.0,2.6077451705932617
2016-03-21,2.679719924926758,2.679719924926758,2.679719924926758,2.679719924926758,0.0,2.616816997528076
2016-03-22,2.708739995956421,2.708739995956421,2.708739995956421,2.708739995956421,0.0,2.645155906677246
2016-03-23,2.719980001449585,2.719980001449585,2.719980001449585,2.719980001449585,0.0,2.656132221221924
2016-03-24,2.5755999088287354,2.549999952316284,2.5625,2.549999952316284,66683.0,2.4901421070098877
2016-03-29,2.6861400604248047,2.6861400604248047,2.6861400604248047,2.6861400604248047,0.0,2.62308669090271
2016-03-30,2.7122299671173096,2.7122299671173096,2.7122299671173096,2.7122299671173096,0.0,2.648564100265503
2016-03-31,2.708899974822998,2.708899974822998,2.708899974822998,2.708899974822998,0.0,2.6453120708465576
2016-04-01,2.7172598838806152,2.7172598838806152,2.7172598838806152,2.7172598838806152,0.0,2.653475761413574
2016-04-04,2.708019971847534,2.708019971847534,2.708019971847534,2.708019971847534,0.0,2.6444528102874756
2016-04-05,2.695970058441162,2.695970058441162,2.695970058441162,2.695970058441162,0.0,2.632685899734497
2016-04-06,2.7275099754333496,2.7275099754333496,2.7275099754333496,2.7275099754333496,0.0,2.663485288619995
2016-04-07,2.7008399963378906,2.7008399963378906,2.7008399963378906,2.7008399963378906,0.0,2.637441635131836
2016-04-08,2.7279300689697266,2.7279300689697266,2.7279300689697266,2.7279300689697266,0.0,2.663895845413208
2016-04-11,2.713710069656372,2.713710069656372,2.713710069656372,2.713710069656372,0.0,2.6500093936920166
2016-04-12,2.733449935913086,2.733449935913086,2.733449935913086,2.733449935913086,0.0,2.669286012649536
2016-04-13,2.771850109100342,2.771850109100342,2.771850109100342,2.771850109100342,0.0,2.706784725189209
2016-04-14,2.787480115890503,2.787480115890503,2.787480115890503,2.787480115890503,0.0,2.722047805786133
2016-04-15,2.77662992477417,2.77662992477417,2.77662992477417,2.77662992477417,0.0,2.7114522457122803
2016-04-18,2.7698400020599365,2.7698400020599365,2.7698400020599365,2.7698400020599365,0.0,2.704821825027466
2016-04-19,2.7835700511932373,2.7835700511932373,2.7835700511932373,2.7835700511932373,0.0,2.7182295322418213
2016-04-20,2.7748301029205322,2.7748301029205322,2.7748301029205322,2.7748301029205322,0.0,2.7096948623657227
2016-04-21,2.7723000049591064,2.7723000049591064,2.7723000049591064,2.7723000049591064,0.0,2.707224130630493
2016-04-22,2.74714994430542,2.74714994430542,2.74714994430542,2.74714994430542,0.0,2.682664155960083
2016-04-25,2.726670026779175,2.726670026779175,2.726670026779175,2.726670026779175,0.0,2.6626651287078857
2016-04-26,2.7213099002838135,2.7213099002838135,2.7213099002838135,2.7213099002838135,0.0,2.65743088722229
2016-04-27,2.775049924850464,2.740000009536743,2.740000009536743,2.75,46944.0,2.6854474544525146
2016-04-28,2.7098300457000732,2.7098300457000732,2.7098300457000732,2.7098300457000732,0.0,2.6462204456329346
2016-04-29,2.6738998889923096,2.6738998889923096,2.6738998889923096,2.6738998889923096,0.0,2.6111338138580322
2016-05-03,2.6723198890686035,2.6723198890686035,2.6723198890686035,2.6723198890686035,0.0,2.609590768814087
2016-05-04,2.6563899517059326,2.6563899517059326,2.6563899517059326,2.6563899517059326,0.0,2.5940346717834473
2016-05-05,2.665910005569458,2.665910005569458,2.665910005569458,2.665910005569458,0.0,2.6033315658569336
2016-05-06,2.668109893798828,2.668109893798828,2.668109893798828,2.668109893798828,0.0,2.6054794788360596
2016-05-09,2.6719300746917725,2.6719300746917725,2.6719300746917725,2.6719300746917725,0.0,2.609210252761841
2016-05-10,2.6911799907684326,2.6911799907684326,2.6911799907684326,2.6911799907684326,0.0,2.6280081272125244
2016-05-11,2.6897499561309814,2.6897499561309814,2.6897499561309814,2.6897499561309814,0.0,2.6266117095947266
2016-05-12,2.671220064163208,2.671220064163208,2.671220064163208,2.671220064163208,0.0,2.6085169315338135
2016-05-13,2.6764800548553467,2.6764800548553467,2.6764800548553467,2.6764800548553467,0.0,2.6136534214019775
2016-05-16,2.755000114440918,2.7100000381469727,2.740000009536743,2.7300000190734863,72217.0,2.665916919708252
2016-05-17,2.678760051727295,2.678760051727295,2.678760051727295,2.678760051727295,0.0,2.615879774093628
2016-05-18,2.64808988571167,2.64808988571167,2.64808988571167,2.64808988571167,0.0,2.5859293937683105
2016-05-19,2.6190500259399414,2.6190500259399414,2.6190500259399414,2.6190500259399414,0.0,2.5575714111328125
2016-05-20,2.6626200675964355,2.6626200675964355,2.6626200675964355,2.6626200675964355,0.0,2.600118637084961
2016-05-23,2.6596500873565674,2.6596500873565674,2.6596500873565674,2.6596500873565674,0.0,2.5972185134887695
2016-05-24,2.669800043106079,2.669800043106079,2.669800043106079,2.669800043106079,0.0,2.607130289077759
2016-05-25,2.753779888153076,2.742500066757202,2.742500066757202,2.742500066757202,49079.0,2.678123712539673
2016-05-26,2.6769299507141113,2.6769299507141113,2.6769299507141113,2.6769299507141113,0.0,2.6140928268432617
2016-05-27,2.7174999713897705,2.700860023498535,2.7049999237060547,2.7049999237060547,61048.0,2.6415038108825684
2016-05-31,2.69569993019104,2.69569993019104,2.69569993019104,2.69569993019104,0.0,2.6324222087860107
2016-06-01,2.7200000286102295,2.684999942779541,2.684999942779541,2.684999942779541,56825.0,2.6219732761383057
2016-06-02,2.709739923477173,2.709739923477173,2.709739923477173,2.709739923477173,0.0,2.646132469177246
2016-06-03,2.707740068435669,2.707740068435669,2.707740068435669,2.707740068435669,0.0,2.644179582595825
2016-06-06,2.7339000701904297,2.7339000701904297,2.7339000701904297,2.7339000701904297,0.0,2.6697254180908203
2016-06-07,2.7289700508117676,2.7289700508117676,2.7289700508117676,2.7289700508117676,0.0,2.6649112701416016
2016-06-08,2.7438900470733643,2.7438900470733643,2.7438900470733643,2.7438900470733643,0.0,2.679481029510498
2016-06-09,2.733020067214966,2.733020067214966,2.733020067214966,2.733020067214966,0.0,2.6688663959503174
2016-06-10,2.7156500816345215,2.7156500816345215,2.7156500816345215,2.7156500816345215,0.0,2.6519041061401367
2016-06-13,2.6703600883483887,2.6703600883483887,2.6703600883483887,2.6703600883483887,0.0,2.6076769828796387
2016-06-14,2.6702001094818115,2.6702001094818115,2.6702001094818115,2.6702001094818115,0.0,2.607520818710327
2016-06-15,2.6815099716186523,2.6815099716186523,2.6815099716186523,2.6815099716186523,0.0,2.618565320968628
2016-06-16,2.6875100135803223,2.6875100135803223,2.6875100135803223,2.6875100135803223,0.0,2.624424457550049
2016-06-17,2.675879955291748,2.675879955291748,2.675879955291748,2.675879955291748,0.0,2.613067388534546
2016-06-20,2.678410053253174,2.678410053253174,2.678410053253174,2.678410053253174,0.0,2.6155381202697754
2016-06-21,2.681950092315674,2.681950092315674,2.681950092315674,2.681950092315674,0.0,2.618995189666748
2016-06-22,2.6951000690460205,2.6951000690460205,2.6951000690460205,2.6951000690460205,0.0,2.631836175918579
2016-06-23,2.7119600772857666,2.7119600772857666,2.7119600772857666,2.7119600772857666,0.0,2.6483006477355957
2016-06-24,2.741420030593872,2.741420030593872,2.741420030593872,2.741420030593872,0.0,2.6770689487457275
2016-06-27,2.757469892501831,2.757469892501831,2.757469892501831,2.757469892501831,0.0,2.692741870880127
2016-06-28,2.7878599166870117,2.7878599166870117,2.7878599166870117,2.7878599166870117,0.0,2.722418785095215
2016-06-29,2.825779914855957,2.825779914855957,2.825779914855957,2.825779914855957,0.0,2.759448528289795
2016-06-30,2.8889999389648438,2.8889999389648438,2.8889999389648438,2.8889999389648438,0.0,2.8211846351623535
2016-07-01,2.9340898990631104,2.9340898990631104,2.9340898990631104,2.9340898990631104,0.0,2.865216016769409
2016-07-04,2.909820079803467,2.909820079803467,2.909820079803467,2.909820079803467,0.0,2.8415157794952393
2016-07-05,2.87814998626709,2.819999933242798,2.8424999713897705,2.859999895095825,60858.0,2.79286527633667
2016-07-06,2.9316399097442627,2.9316399097442627,2.9316399097442627,2.9316399097442627,0.0,2.862823724746704
2016-07-07,2.9382200241088867,2.9382200241088867,2.9382200241088867,2.9382200241088867,0.0,2.8692493438720703
2016-07-08,2.963089942932129,2.963089942932129,2.963089942932129,2.963089942932129,0.0,2.893535614013672
2016-07-11,3.0009400844573975,3.0009400844573975,3.0009400844573975,3.0009400844573975,0.0,2.930497169494629
2016-07-12,2.9760499000549316,2.9760499000549316,2.9760499000549316,2.9760499000549316,0.0,2.906191110610962
2016-07-13,2.9702000617980957,2.9702000617980957,2.9702000617980957,2.9702000617980957,0.0,2.9004786014556885
2016-07-14,2.9684998989105225,2.9684998989105225,2.9684998989105225,2.9684998989105225,0.0,2.8988184928894043
2016-07-15,2.9887399673461914,2.9887399673461914,2.9887399673461914,2.9887399673461914,0.0,2.9185831546783447
2016-07-18,2.995229959487915,2.995229959487915,2.995229959487915,2.995229959487915,0.0,2.9249207973480225
2016-07-19,3.0072898864746094,3.0072898864746094,3.0072898864746094,3.0072898864746094,0.0,2.9366977214813232
2016-07-20,3.0214500427246094,3.0214500427246094,3.0214500427246094,3.0214500427246094,0.0,2.9505255222320557
2016-07-21,2.9679999351501465,2.934999942779541,2.940000057220459,2.940000057220459,34582.0,2.8709876537323
2016-07-22,2.9749999046325684,2.9375,2.9700000286102295,2.950000047683716,72816.0,2.8807528018951416
2016-07-25,2.9758999347686768,2.940000057220459,2.9549999237060547,2.940000057220459,98451.0,2.8709876537323
2016-07-26,3.0,2.934999942779541,3.0,2.934999942779541,69170.0,2.8661048412323
2016-07-27,3.054150104522705,3.054150104522705,3.054150104522705,3.054150104522705,0.0,2.9824581146240234
2016-07-28,3.04298996925354,3.04298996925354,3.04298996925354,3.04298996925354,0.0,2.971560001373291
2016-07-29,3.022900104522705,3.022900104522705,3.022900104522705,3.022900104522705,0.0,2.951941728591919
2016-08-01,3.032449960708618,3.032449960708618,3.032449960708618,3.032449960708618,0.0,2.9612674713134766
2016-08-02,3.0023200511932373,3.0023200511932373,3.0023200511932373,3.0023200511932373,0.0,2.931844711303711
2016-08-03,2.979340076446533,2.979340076446533,2.979340076446533,2.979340076446533,0.0,2.9094042778015137
2016-08-04,3.0342299938201904,3.0342299938201904,3.0342299938201904,3.0342299938201904,0.0,2.963005542755127
2016-08-05,3.06715989112854,3.06715989112854,3.06715989112854,3.06715989112854,0.0,2.9951624870300293
2016-08-08,3.0850000381469727,3.0850000381469727,3.0850000381469727,3.0850000381469727,0.0,3.0125837326049805
2016-08-09,3.118910074234009,3.118910074234009,3.118910074234009,3.118910074234009,0.0,3.0456981658935547
2016-08-10,3.12103009223938,3.12103009223938,3.12103009223938,3.12103009223938,0.0,3.0477681159973145
2016-08-11,3.0399999618530273,2.9785499572753906,3.0274999141693115,3.0399999618530273,85968.0,2.968639850616455
2016-08-12,3.1633899211883545,3.1633899211883545,3.1633899211883545,3.1633899211883545,0.0,3.0891337394714355
2016-08-15,3.1938600540161133,3.1938600540161133,3.1938600540161133,3.1938600540161133,0.0,3.1188886165618896
2016-08-16,3.1528398990631104,3.1528398990631104,3.1528398990631104,3.1528398990631104,0.0,3.078831195831299
2016-08-17,3.138540029525757,3.138540029525757,3.138540029525757,3.138540029525757,0.0,3.0648670196533203
2016-08-18,3.117079973220825,3.117079973220825,3.117079973220825,3.117079973220825,0.0,3.0439107418060303
2016-08-19,3.1231799125671387,3.1231799125671387,3.1231799125671387,3.1231799125671387,0.0,3.049867630004883
2016-08-22,3.092099905014038,3.092099905014038,3.092099905014038,3.092099905014038,0.0,3.019517183303833
2016-08-23,3.1033899784088135,3.1033899784088135,3.1033899784088135,3.1033899784088135,0.0,3.0305421352386475
2016-08-24,3.072690010070801,3.072690010070801,3.072690010070801,3.072690010070801,0.0,3.0005626678466797
2016-08-25,3.0754001140594482,3.0754001140594482,3.0754001140594482,3.0754001140594482,0.0,3.003209352493286
2016-08-26,3.059999942779541,2.9908499717712402,3.0350000858306885,3.0199999809265137,62807.0,2.9491095542907715
2016-08-30,3.0856499671936035,3.0856499671936035,3.0856499671936035,3.0856499671936035,0.0,3.013218402862549
2016-08-31,3.07450008392334,3.07450008392334,3.07450008392334,3.07450008392334,0.0,3.0023305416107178
2016-09-01,3.0350000858306885,2.992500066757202,3.0,3.009999990463257,27832.0,2.9393444061279297
2016-09-02,3.073780059814453,3.073780059814453,3.073780059814453,3.073780059814453,0.0,3.001627206802368
2016-09-05,3.079200029373169,3.079200029373169,3.079200029373169,3.079200029373169,0.0,3.006920099258423
2016-09-06,3.0672800540924072,3.0672800540924072,3.0672800540924072,3.0672800540924072,0.0,2.995279550552368
2016-09-07,3.095989942550659,3.095989942550659,3.095989942550659,3.095989942550659,0.0,3.023315906524658
2016-09-08,2.997499942779541,2.950000047683716,2.950000047683716,2.9700000286102295,43502.0,2.900283098220825
2016-09-09,3.037569999694824,3.037569999694824,3.037569999694824,3.037569999694824,0.0,2.9662671089172363
2016-09-12,2.967750072479248,2.9217300415039062,2.9600000381469727,2.924999952316284,58418.0,2.856339693069458
2016-09-13,2.9800000190734863,2.930000066757202,2.930000066757202,2.930000066757202,43483.0,2.861222267150879
2016-09-14,3.0146000385284424,3.0146000385284424,3.0146000385284424,3.0146000385284424,0.0,2.9438364505767822
2016-09-15,3.0390799045562744,3.0390799045562744,3.0390799045562744,3.0390799045562744,0.0,2.9677417278289795
2016-09-16,3.0463600158691406,3.0463600158691406,3.0463600158691406,3.0463600158691406,0.0,2.97485089302063
2016-09-19,3.08732008934021,3.08732008934021,3.08732008934021,3.08732008934021,0.0,3.0148494243621826
2016-09-20,3.1098101139068604,3.1098101139068604,3.1098101139068604,3.1098101139068604,0.0,3.036811590194702
2016-09-21,3.1252501010894775,3.1252501010894775,3.1252501010894775,3.1252501010894775,0.0,3.051889181137085
2016-09-22,3.1469600200653076,3.1469600200653076,3.1469600200653076,3.1469600200653076,0.0,3.073089361190796
2016-09-23,3.1640501022338867,3.1640501022338867,3.1640501022338867,3.1640501022338867,0.0,3.089778423309326
2016-09-26,3.1230499744415283,3.1230499744415283,3.1230499744415283,3.1230499744415283,0.0,3.0497405529022217
2016-09-27,3.1277201175689697,3.1277201175689697,3.1277201175689697,3.1277201175689697,0.0,3.0543010234832764
2016-09-28,3.142390012741089,3.142390012741089,3.142390012741089,3.142390012741089,0.0,3.068626880645752
2016-09-29,3.146559953689575,3.146559953689575,3.146559953689575,3.146559953689575,0.0,3.0726988315582275
2016-09-30,3.1166000366210938,3.1166000366210938,3.1166000366210938,3.1166000366210938,0.0,3.0434422492980957
2016-10-03,3.1608400344848633,3.1608400344848633,3.1608400344848633,3.1608400344848633,0.0,3.086643695831299
2016-10-04,3.1866800785064697,3.1866800785064697,3.1866800785064697,3.1866800785064697,0.0,3.111876964569092
2016-10-05,3.178849935531616,3.178849935531616,3.178849935531616,3.178849935531616,0.0,3.1042306423187256
2016-10-06,3.1955299377441406,3.1955299377441406,3.1955299377441406,3.1955299377441406,0.0,3.1205191612243652
2016-10-07,3.2410199642181396,3.2410199642181396,3.2410199642181396,3.2410199642181396,0.0,3.1649413108825684
2016-10-10,3.269469976425171,3.269469976425171,3.269469976425171,3.269469976425171,0.0,3.1927237510681152
2016-10-11,3.265939950942993,3.265939950942993,3.265939950942993,3.265939950942993,0.0,3.1892764568328857
2016-10-12,3.162400007247925,3.109999895095825,3.109999895095825,3.119999885559082,52467.0,3.046762228012085
2016-10-13,3.238450050354004,3.238450050354004,3.238450050354004,3.238450050354004,0.0,3.1624319553375244
2016-10-14,3.2456700801849365,3.2456700801849365,3.2456700801849365,3.2456700801849365,0.0,3.169482469558716
2016-10-17,3.2326900959014893,3.2326900959014893,3.2326900959014893,3.2326900959014893,0.0,3.1568071842193604
2016-10-18,3.22544002532959,3.22544002532959,3.22544002532959,3.22544002532959,0.0,3.1497273445129395
2016-10-19,3.234139919281006,3.234139919281006,3.234139919281006,3.234139919281006,0.0,3.1582229137420654
2016-10-20,3.240269899368286,3.240269899368286,3.240269899368286,3.240269899368286,0.0,3.1642088890075684
2016-10-21,3.1500000953674316,3.109999895095825,3.140000104904175,3.109999895095825,78018.0,3.036996603012085
2016-10-24,3.2489399909973145,3.2489399909973145,3.2489399909973145,3.2489399909973145,0.0,3.172675371170044
2016-10-25,3.2685999870300293,3.2685999870300293,3.2685999870300293,3.2685999870300293,0.0,3.1918742656707764
2016-10-26,3.231139898300171,3.231139898300171,3.231139898300171,3.231139898300171,0.0,3.1552932262420654
2016-10-27,3.236530065536499,3.236530065536499,3.236530065536499,3.236530065536499,0.0,3.1605567932128906
2016-10-28,3.2377800941467285,3.2377800941467285,3.2377800941467285,3.2377800941467285,0.0,3.1617777347564697
2016-10-31,3.22979998588562,3.22979998588562,3.22979998588562,3.22979998588562,0.0,3.153984785079956
2016-11-01,3.2174999713897705,3.2174999713897705,3.2174999713897705,3.2174999713897705,0.0,3.1419734954833984
2016-11-02,3.1704800128936768,3.1704800128936768,3.1704800128936768,3.1704800128936768,0.0,3.096057415008545
2016-11-03,3.1277201175689697,3.1277201175689697,3.1277201175689697,3.1277201175689697,0.0,3.0543010234832764
2016-11-04,3.069999933242798,3.009999990463257,3.049999952316284,3.009999990463257,74148.0,2.9393444061279297
2016-11-07,3.1662399768829346,3.1662399768829346,3.1662399768829346,3.1662399768829346,0.0,3.091916799545288
2016-11-08,3.188199996948242,3.188199996948242,3.188199996948242,3.188199996948242,0.0,3.113361120223999
2016-11-09,3.1769299507141113,3.1769299507141113,3.1769299507141113,3.1769299507141113,0.0,3.10235595703125
2016-11-10,3.140549898147583,3.140549898147583,3.140549898147583,3.140549898147583,0.0,3.0668299198150635
2016-11-11,3.0741000175476074,3.0741000175476074,3.0741000175476074,3.0741000175476074,0.0,3.0019397735595703
2016-11-14,3.0941200256347656,3.0941200256347656,3.0941200256347656,3.0941200256347656,0.0,3.0214898586273193
2016-11-15,3.1134700775146484,3.1134700775146484,3.1134700775146484,3.1134700775146484,0.0,3.0403857231140137
2016-11-16,3.1019999980926514,3.1019999980926514,3.1019999980926514,3.1019999980926514,0.0,3.0291848182678223
2016-11-17,3.1313600540161133,3.1313600540161133,3.1313600540161133,3.1313600540161133,0.0,3.0578556060791016
2016-11-18,3.136009931564331,3.136009931564331,3.136009931564331,3.136009931564331,0.0,3.062396287918091
2016-11-21,3.120810031890869,3.120810031890869,3.120810031890869,3.120810031890869,0.0,3.047553300857544
2016-11-22,3.139580011367798,3.139580011367798,3.139580011367798,3.139580011367798,0.0,3.065882682800293
2016-11-23,3.14421010017395,3.14421010017395,3.14421010017395,3.14421010017395,0.0,3.070404052734375
2016-11-24,3.1298201084136963,3.1298201084136963,3.1298201084136963,3.1298201084136963,0.0,3.056351900100708
2016-11-25,3.151139974594116,3.151139974594116,3.151139974594116,3.151139974594116,0.0,3.0771713256835938
2016-11-28,3.14808988571167,3.14808988571167,3.14808988571167,3.14808988571167,0.0,3.074192762374878
2016-11-29,3.1600000858306885,3.109999895095825,3.1500000953674316,3.1449999809265137,69917.0,3.0711755752563477
2016-11-30,3.1221001148223877,3.1221001148223877,3.1221001148223877,3.1221001148223877,0.0,3.0488131046295166
2016-12-01,3.086199998855591,3.086199998855591,3.086199998855591,3.086199998855591,0.0,3.0137555599212646
2016-12-02,3.115000009536743,3.055000066757202,3.069999933242798,3.115000009536743,68020.0,3.041879415512085
2016-12-05,3.07138991355896,3.07138991355896,3.07138991355896,3.07138991355896,0.0,2.999293327331543
2016-12-06,3.0814900398254395,3.0814900398254395,3.0814900398254395,3.0814900398254395,0.0,3.0091562271118164
2016-12-07,3.1410000324249268,3.1410000324249268,3.1410000324249268,3.1410000324249268,0.0,3.0672693252563477
2016-12-08,3.1600699424743652,3.1600699424743652,3.1600699424743652,3.1600699424743652,0.0,3.0858917236328125
2016-12-09,3.171020030975342,3.171020030975342,3.171020030975342,3.171020030975342,0.0,3.0965845584869385
2016-12-12,3.200000047683716,3.147249937057495,3.1875,3.200000047683716,44784.0,3.124884605407715
2016-12-13,3.1634299755096436,3.1634299755096436,3.1634299755096436,3.1634299755096436,0.0,3.089172840118408
2016-12-14,3.1416399478912354,3.1416399478912354,3.1416399478912354,3.1416399478912354,0.0,3.067894220352173
2016-12-15,3.179800033569336,3.179800033569336,3.179800033569336,3.179800033569336,0.0,3.105158567428589
2016-12-16,3.169800043106079,3.169800043106079,3.169800043106079,3.169800043106079,0.0,3.095393419265747
2016-12-19,3.185270071029663,3.185270071029663,3.185270071029663,3.185270071029663,0.0,3.1105000972747803
2016-12-20,3.1979100704193115,3.1979100704193115,3.1979100704193115,3.1979100704193115,0.0,3.1228435039520264
2016-12-21,3.190840005874634,3.190840005874634,3.190840005874634,3.190840005874634,0.0,3.1159393787384033
2016-12-22,3.2075700759887695,3.2075700759887695,3.2075700759887695,3.2075700759887695,0.0,3.132276773452759
2016-12-23,3.210330009460449,3.210330009460449,3.210330009460449,3.210330009460449,0.0,3.134971857070923
2016-12-28,3.2202401161193848,3.2202401161193848,3.2202401161193848,3.2202401161193848,0.0,3.1446492671966553
2016-12-29,3.230030059814453,3.230030059814453,3.230030059814453,3.230030059814453,0.0,3.154209613800049
2016-12-30,3.211899995803833,3.211899995803833,3.211899995803833,3.211899995803833,0.0,3.136505126953125
2017-01-03,3.249039888381958,3.249039888381958,3.249039888381958,3.249039888381958,0.0,3.1727731227874756
2017-01-04,3.249109983444214,3.249109983444214,3.249109983444214,3.249109983444214,0.0,3.1728415489196777
2017-01-05,3.2358500957489014,3.2358500957489014,3.2358500957489014,3.2358500957489014,0.0,3.159893035888672
